Date,r_t,delta_y_t,r_t_plus_1,diff_rate,r_dxy
2019-12-06,-0.4693996703278639,0.0008192248736142651,0.1356300221478279,2.05,0.00132490781305892
2019-12-09,0.1356300221478279,0.035206816102491635,0.2076094079627346,2.05,-0.0018018920442377463
2019-12-10,0.2076094079627346,-0.011193406223161471,0.0180326391255913,2.05,-0.0006371932755658547
2019-12-11,0.0180326391255913,-0.005044328246445617,0.2071419662628192,2.05,-0.0009156548345884516
2019-12-12,0.2071419662628192,-0.015534423517298801,0.1168907204981961,2.05,-0.0023592611469327638
2019-12-13,0.1168907204981961,-0.004479728554124724,0.0988009241910916,2.05,-0.001532145112452885
2019-12-16,0.0988009241910916,-0.011769150995667615,0.0807645756649186,2.06,-0.0012255046577775554
2019-12-17,0.0807645756649186,-0.012618492182880827,-0.3144515416192368,2.05,2.5961629576612473e-06
2019-12-18,-0.3144515416192368,-0.013330996431983055,0.1348860417632395,2.05,0.0009212122073290562
2019-12-19,0.1348860417632395,0.009758048079417629,-0.4683849312426426,2.05,-0.0005448399040602908
2019-12-20,-0.4683849312426426,-0.010073060628923654,0.1353363313889229,2.05,0.0013917790476666656
2019-12-23,0.1353363313889229,0.03920105889043551,-0.0631341621872527,2.05,0.00039815914540895645
2019-12-26,0.1622645267237504,-0.014584261534832712,0.6464378768987287,2.05,-0.001485483113416506
2019-12-27,0.6464378768987287,-0.007970837447767934,0.3840833626129266,2.05,-0.0035866863369826995
2019-12-30,0.3840833626129266,0.08648861244467493,0.0891106813556248,2.05,-0.002232136995857969
2019-12-31,0.0891106813556248,0.01689666119016314,-0.5448144588473748,2.05,-0.0025614899729159667
2020-01-02,-0.5448144588473748,-0.014136001857922454,0.0626706677031991,2.05,0.0026606473095964174
2020-01-03,0.0626706677031991,0.04473216905092903,0.1252236299592561,2.05,0.00010610485604901302
2020-01-06,0.1252236299592561,-0.015348850357437466,-0.4389704697316649,2.05,-0.0002696327444422127
2020-01-07,-0.4389704697316649,-0.012606670185045236,-0.1887216915998887,2.05,0.0016688153635202449
2020-01-08,-0.1887216915998887,0.022677304363541657,-0.0989965432062389,2.05,-0.0001294073968120855
2020-01-09,-0.0989965432062389,-0.009435711709900723,0.1169853901696878,2.05,0.0008707886569834054
2020-01-10,0.1169853901696878,-0.014379510380529707,0.1707328446364482,2.04,-0.00143638257824287
2020-01-13,0.1707328446364482,-0.012853314609642832,-0.0718519880023268,2.04,-0.0002911753465459275
2020-01-14,-0.0718519880023268,-0.009154961199319807,0.2691791665711575,2.04,-8.954259821221612e-05
2020-01-15,0.2691791665711575,-0.014938578666999535,-0.2601948442076238,2.04,-0.0006183235281250375
2020-01-16,-0.2601948442076238,0.001417873919791127,-0.3419729754566206,2.04,0.00041573641171196627
2020-01-17,-0.3419729754566206,-0.0010755129359324937,0.0270404256007798,2.05,0.0005650547688401125
2020-01-21,0.0270404256007798,0.009706457128914618,-0.0991839944255572,2.05,0.0010597030696369732
2020-01-22,-0.0991839944255572,-0.01563646261822132,-0.3977226611274844,2.05,0.0003445957739090957
2020-01-23,-0.3977226611274844,-0.013715588384095286,-0.1359496289508146,2.05,0.00283558078876343
2020-01-24,-0.1359496289508146,0.020039277710559505,-0.0635064661851839,2.05,9.51927241610931e-06
2020-01-27,-0.0635064661851839,-0.011901601403555728,-0.09987743146522,2.05,0.0021162199498527983
2020-01-28,-0.09987743146522,-0.01492090150655748,-0.0363438128659656,2.05,-0.0006608377849236349
2020-01-29,-0.0363438128659656,-0.013428815288159188,0.2541297428672548,2.05,-0.00020395447046426618
2020-01-30,0.2541297428672548,-0.015235058677810921,0.452202995415727,2.1,0.0009278297743902559
2020-01-31,0.452202995415727,0.001816879782712805,-0.1806358872671615,2.09,-0.0006322821709274292
2020-02-03,-0.1806358872671615,0.035911311781211215,-0.1719068507492568,2.09,0.0033012511667034243
2020-02-04,-0.1719068507492568,-0.008386436932421248,-0.3356164427426795,2.09,-0.0016212285324082231
2020-02-05,-0.3356164427426795,-0.008909943436617364,-0.2456221384971637,2.09,0.0006889769568744985
2020-02-06,-0.2456221384971637,0.010767141505373848,-0.264490099008567,2.09,0.0012301819946246868
2020-02-07,-0.264490099008567,-0.0018311180234285385,-0.3109853416417857,2.08,0.003067133725469511
2020-02-10,-0.3109853416417857,0.00045857039828897536,0.0091604452040466,2.08,0.0005362972536688997
2020-02-11,0.0091604452040466,0.0065842974483634985,-0.2200826197824037,2.08,-0.0018254447613041196
2020-02-12,-0.2200826197824037,-0.01559643214371792,-0.4139649902268675,2.08,-0.0006800267974241284
2020-02-13,-0.4139649902268675,-0.004262635900885548,-0.0829990364426747,2.08,0.0010357604717970727
2020-02-14,-0.0829990364426747,0.02452143215568232,-0.2216681428590975,2.08,0.0001924215136624933
2020-02-18,-0.2216681428590975,-0.014271305967867715,-0.1943635208571014,2.09,0.0015586233373200203
2020-02-19,-0.1943635208571014,-0.00428202347106957,0.0277893568552507,2.09,0.0015339345249882068
2020-02-20,0.0277893568552507,-0.006823906397484689,0.5357485565251586,2.09,0.0039525185809860764
2020-02-21,0.5357485565251586,-0.015191008762558505,0.0184229919460153,2.08,-0.0016910475418816788
2020-02-24,0.0184229919460153,0.05512389635855956,0.1012658314386185,2.08,0.0030241128685596927
2020-02-25,0.1012658314386185,-0.01567239122233207,0.1746725334941578,2.08,-0.0013578000784510923
2020-02-26,0.1746725334941578,-0.01295274696442345,0.8232757806136399,2.08,0.0013850565292882243
2020-02-27,0.8232757806136399,-0.007661052726508844,0.2184003052119355,2.08,-0.0003169021310077486
2020-02-28,0.2184003052119355,0.1314668965230728,1.470813791677706,2.08,0.0024593182642320835
2020-03-02,1.470813791677706,-0.006974468820899444,0.0984824825556734,2.09,-0.007185561592076276
2020-03-03,0.0984824825556734,0.2902277689840368,-0.4034975212178994,2.09,-0.002731129612320958
2020-03-04,-0.4034975212178994,-0.016767466226762263,0.6448168500187256,1.59,0.0024383146222110453
2020-03-05,0.6448168500187256,-0.00037211706155963276,1.0390395862642332,1.59,8.47710518498466e-05
2020-03-06,1.0390395862642332,0.027704894647225108,0.8883474577580979,1.59,-0.0006809401691033428
2020-03-09,0.8883474577580979,0.08672910476987856,-0.6853554636027757,1.59,0.004074436466875497
2020-03-10,-0.6853554636027757,0.04877774308002365,-0.5481403521923566,1.59,0.006087905218894301
2020-03-11,-0.5481403521923566,0.017836495632398176,-1.7799316115724273,1.59,0.0029455476484471646
2020-03-12,-1.7799316115724273,0.0041217164287109765,-0.1354585478270433,1.6,0.018747397088045206
2020-03-13,-0.1354585478270433,0.1811586775175071,0.657511938713469,1.6,-0.00041091268434723593
2020-03-16,0.657511938713469,-0.01799310982151933,-1.5197036027698771,0.75,0.004113124858788621
2020-03-17,-1.5197036027698771,0.005303466377416497,-1.2658396871923463,0.75,0.01270594966598672
2020-03-18,-1.2658396871923463,0.09482335737876159,-1.2446751806960734,0.75,0.013628766126482436
2020-03-19,-1.2446751806960734,0.04925575311706602,-0.1590197238890973,0.7,0.007193646326859701
2020-03-20,-0.1590197238890973,0.04120891031641696,0.7275472816059795,0.65,-0.0009800200708453444
2020-03-23,0.7275472816059795,-0.018279017767121118,0.3154869462812523,0.65,0.009479785995292749
2020-03-24,0.3154869462812523,0.00185699113171048,0.3791210791871308,0.62,-0.004976437614905497
2020-03-25,0.3791210791871308,-0.015072276085954043,1.7383786344587469,0.6,-0.005661409406514864
2020-03-26,1.7383786344587469,-0.013104169185427648,0.3079154760313405,0.6,-0.019099173567123005
2020-03-27,0.3079154760313405,0.09481296434521251,-0.3714277042698362,0.6,-0.00024588339451138056
2020-03-30,-0.3714277042698362,-0.015832365871679976,-0.0181537624171009,0.59,0.0072254261408395675
2020-03-31,-0.0181537624171009,-0.014446251568050399,-0.7471560953546155,0.58,-0.006168801069275374
2020-04-01,-0.7471560953546155,-0.019202266247556204,-0.6606740860153855,0.56,0.010256525150637592
2020-04-02,-0.6606740860153855,0.0015012942190108698,-0.6002141847650189,0.55,-0.0016306576892454292
2020-04-03,-0.6002141847650189,-0.0030198629953019276,0.1018282892894241,0.55,0.006641777787016795
2020-04-06,0.1018282892894241,-0.005745364095525912,0.7190959354110544,0.55,-0.0020533029011855605
2020-04-07,0.7190959354110544,-0.01872171436517281,-0.2022989195667916,0.55,-0.00860976718143925
2020-04-08,-0.2022989195667916,0.0016771085315206561,0.6148218495358081,0.55,0.0010230711536998907
2020-04-09,0.6148218495358081,-0.017594191623155772,0.1827986981923754,0.55,-0.006069267984245064
2020-04-10,0.1827986981923754,-0.003288028500047321,-0.4117679789752179,0.55,-0.0025899803224649267
2020-04-13,-0.4117679789752179,-0.017626248958788355,0.5942331331483952,0.55,0.002951618440940975
2020-04-14,0.5942331331483952,-0.011964935536093946,-0.5667291219734093,0.55,-0.0033372552356336896
2020-04-15,-0.5667291219734093,-0.003266879961864476,-0.634514060411946,0.55,0.007856075362568084
2020-04-16,-0.634514060411946,-0.005136623592117078,0.3958942702424319,0.55,0.0031338159077162766
2020-04-17,0.3958942702424319,-0.0014426879635297991,-0.0827319990195815,0.55,-0.0047943420465292735
2020-04-20,-0.0827319990195815,-0.011772226517286306,-0.1840943082515874,0.55,0.0018888157751707658
2020-04-21,-0.1840943082515874,-0.018764737932368564,-0.2305954994970642,0.55,0.006544567838195354
2020-04-22,-0.2305954994970642,-0.01747429620590548,-0.1293661241220391,0.55,0.00011297739011649354
2020-04-23,-0.1293661241220391,-0.016455116123301944,-0.1573127608926658,0.54,-0.0013840452661935732
2020-04-24,-0.1573127608926658,-0.018160635142714016,0.2866788850146924,0.55,0.0032857972806878857
2020-04-27,0.2866788850146924,-0.017686481430865545,0.0646203576606301,0.54,-0.002235072034254382
2020-04-28,0.0646203576606301,-0.014151533859282944,0.1567615241029307,0.54,-0.004165769434782372
2020-04-29,0.1567615241029307,-0.018572263241083197,0.7435661008929719,0.54,-0.0048028205547140605
2020-04-30,0.7435661008929719,-0.017252680027230436,0.5836237612815534,0.55,-0.0036816885946241275
2020-05-01,0.5836237612815534,0.014566791243642,-0.7941983412661452,0.55,0.006698841473407949
2020-05-04,-0.7941983412661452,0.0014937224601931027,-0.6159523036542566,0.55,0.0005073857202244832
2020-05-05,-0.6159523036542566,0.016852735480650444,-0.3510396214545139,0.55,-0.0033225687406942114
2020-05-06,-0.3510396214545139,0.00211592510217159,0.0832523983148061,0.55,0.0065419125245867
2020-05-07,0.0832523983148061,-0.012073687392331427,0.3599616236190903,0.55,-0.003924070597466594
2020-05-08,0.3599616236190903,-0.01836479693784393,-0.3322262191977737,0.55,-0.004778917419820483
2020-05-11,-0.3322262191977737,-0.010716559095642102,0.4243157367104942,0.55,0.0056589368954923155
2020-05-12,0.4243157367104942,-0.012186719946741625,-0.2488365875482042,0.55,-0.001413766387513302
2020-05-13,-0.2488365875482042,-0.00709487093303948,-0.3420070810684148,0.55,0.0039059254848676376
2020-05-14,-0.3420070810684148,-0.01492354982002309,0.1480385170434203,0.55,0.0008261062991330694
2020-05-15,0.1480385170434203,-0.011223192564202265,0.8103175093623337,0.55,-0.0003543087376593687
2020-05-18,0.8103175093623337,-0.01705751306902929,0.3021841958857177,0.55,-0.006512306702093493
2020-05-19,0.3021841958857177,0.026208903853783442,0.3923899728295972,0.55,-0.0018853757770913963
2020-05-20,0.3923899728295972,-0.012387763723456737,-0.246204473977515,0.55,-0.0037994668585383524
2020-05-21,-0.246204473977515,-0.007912442722731275,-0.540121238012684,0.55,-7.61695403291683e-05
2020-05-22,-0.540121238012684,-0.01463173181707658,0.6952095325656145,0.55,0.0018796098204980625
2020-05-26,0.6952095325656145,0.0014505308630997963,-0.0091161857941769,0.55,-0.007670708395294009
2020-05-27,-0.0091161857941769,0.015327712374963368,0.9075295974289808,0.55,0.0014924632566645692
2020-05-28,0.9075295974289808,-0.01864317676738649,0.3427131781496156,0.55,-0.004566720567139568
2020-05-29,0.3427131781496156,0.03806511457838969,0.1439496424909221,0.55,-0.0005620773202656252
2020-06-01,0.1439496424909221,-0.010657981838611759,0.3858410278276457,0.55,-0.005614936580914816
2020-06-02,0.3858410278276457,-0.017140446290072515,0.7139062981841271,0.56,-0.0048609412500462265
2020-06-03,0.7139062981841271,-0.007930736285618264,0.6735225744458341,0.56,-0.00359754469556037
2020-06-04,0.6735225744458341,0.017167867816355223,-0.221053186967654,0.56,0.00038397532298553214
2020-06-05,-0.221053186967654,0.012301385713472088,-0.0354139003258419,0.5700000000000001,-0.004095502358088677
2020-06-08,-0.0354139003258419,-0.015556663898185533,0.4858452205071674,0.5700000000000001,-0.0012776035011100384
2020-06-09,0.4858452205071674,-0.0185770125324786,0.061665861091684,0.5700000000000001,-0.0006136950280153851
2020-06-10,0.061665861091684,-0.001424412082291372,0.2023490770933832,0.58,-0.0005583849829874477
2020-06-11,0.2023490770933832,-0.018259099680838484,-1.1046906560595584,0.58,0.0059859413639118605
2020-06-12,-1.1046906560595584,-0.015296568127711279,0.1509568283824978,0.58,0.00359817415640711
2020-06-15,0.1509568283824978,0.06727484972701461,-0.0976519230691561,0.59,0.0024155084977870106
2020-06-16,-0.0976519230691561,-0.017009212601267407,-0.3559039258165802,0.59,-0.0032306185932241627
2020-06-17,-0.3559039258165802,-0.018038892318239224,-0.0267439270593363,0.59,0.0028687474654234975
2020-06-18,-0.0267439270593363,-0.009756387307817287,-0.2410177466650077,0.59,0.002555307356665733
2020-06-19,-0.2410177466650077,-0.018527819506942,0.6325469885960079,0.59,1.0813692963671077e-05
2020-06-22,0.6325469885960079,-0.014275451928057667,0.549111290292413,0.58,-0.003878793954095758
2020-06-23,0.549111290292413,0.012761254353489647,-0.4425961018089155,0.58,-0.0035527641531596034
2020-06-24,-0.4425961018089155,0.004689161183846583,-0.4534751913649836,0.58,0.005398192570886018
2020-06-25,-0.4534751913649836,-0.004152023183682805,-0.0534854710557674,0.58,0.0027077425220174015
2020-06-26,-0.0534854710557674,-0.0033036123695644633,0.1959736953593552,0.58,0.0019374451474244334
2020-06-29,0.1959736953593552,-0.018323740096223694,0.0,0.58,0.0011011664520644098
2020-06-30,0.0,-0.015186723102007294,0.1955903895228136,0.58,-0.001666316619867138
2020-07-01,0.1955903895228136,-0.018403804452267098,-0.1955903895228091,0.58,-0.003193574663362099
2020-07-02,-0.1955903895228091,-0.01487732975632862,0.6210098027342933,0.59,-0.001877999004045381
2020-07-06,0.6210098027342933,-0.015125838497586596,-0.0707776725998976,0.59,-0.004769586115149111
2020-07-07,-0.0707776725998976,0.016380159488114873,0.265158366424242,0.59,0.002398927034530301
2020-07-08,0.265158366424242,-0.017937934481785968,-0.2740090988281237,0.59,-0.00016058600544215128
2020-07-09,-0.2740090988281237,-0.011576775037338552,0.176865981726182,0.59,-0.00033129010188996124
2020-07-10,0.176865981726182,-0.011519772902894566,0.4056085271609495,0.59,-0.0013564217335434018
2020-07-13,0.4056085271609495,-0.014990539549831056,0.3689068742405504,0.59,-0.0013565861055901097
2020-07-14,0.3689068742405504,-0.0016800971908157369,0.0,0.59,0.001684975450966612
2020-07-15,0.0,-0.004395016906682033,0.2364377825485725,0.6,-0.002994677252890581
2020-07-16,0.2364377825485725,-0.018104302823475225,0.0437234933291535,0.6,-0.0008875419454484982
2020-07-17,0.0437234933291535,-0.01199698188928033,0.0349650353212618,0.59,0.0016509036458899709
2020-07-20,0.0349650353212618,-0.017739409202572578,0.4621362368807644,0.6,-0.0006356742790750917
2020-07-21,0.4621362368807644,-0.017750192290717993,0.7971621799780577,0.6,-0.005425098322782662
2020-07-22,0.7971621799780577,0.006487736219807272,0.3102113646645634,0.59,-0.002287160898256117
2020-07-23,0.3102113646645634,0.04984542299865741,0.1031903092684028,0.59,-0.0006130527933912695
2020-07-24,0.1031903092684028,-0.00800510569246986,0.9835443835912931,0.59,0.0006062807824511575
2020-07-27,0.9835443835912931,-0.016818810579718017,-0.1447856148681187,0.6,-0.00633494504361598
2020-07-28,-0.1447856148681187,0.07713138807291911,0.3148536830698728,0.6,-0.000579448841082319
2020-07-29,0.3148536830698728,-0.01648097863665929,0.1782607322350979,0.6,-0.0009064881031254147
2020-07-30,0.1782607322350979,-0.008540275891001899,0.2625673807641343,0.6,0.001604341784122659
2020-07-31,0.2625673807641343,-0.014912036903302268,-0.6108961812009664,0.6,-0.001641881115107781
2020-08-03,-0.6108961812009664,-0.011011986151700636,0.1360775852096199,0.6,0.005099247014938083
2020-08-04,0.1360775852096199,0.01780197682686943,1.1156302323449632,0.6,-0.00020459211746537686
2020-08-05,1.1156302323449632,-0.016172447496385498,-0.3536250211982887,0.6,-0.007753486535713751
2020-08-06,-0.3536250211982887,0.09536194674664593,-0.6770506567210602,0.6,0.0014415446002074763
2020-08-07,-0.6770506567210602,-0.00836184853685462,-0.1699813429849518,0.6,0.004957692580673264
2020-08-10,-0.1699813429849518,0.0185970911864735,0.0680272135077516,0.6,-0.0003554331134415613
2020-08-11,0.0680272135077516,-0.016214412074466087,0.2716470261281254,0.6,-0.0017364647396474683
2020-08-12,0.2716470261281254,-0.017913018272372596,0.1863301970453115,0.6,-0.0010416223654601765
2020-08-13,0.1863301970453115,-0.011606707845357798,0.1268445478938962,0.6,-0.001165652470628814
2020-08-14,0.1268445478938962,-0.014978621615909519,0.3037720671946442,0.6,-0.0015363663777390906
2020-08-17,0.3037720671946442,-0.016610952927745247,0.4958618388069261,0.6,-0.0016303758396132807
2020-08-18,0.4958618388069261,-0.009093757856607905,-0.2518258696723412,0.59,-0.0016261748236497823
2020-08-19,-0.2518258696723412,0.005792894517768309,-0.3030305349179096,0.59,6.605861288754278e-05
2020-08-20,-0.3030305349179096,-0.012372564620750077,-0.736137351405333,0.59,0.002104726297112004
2020-08-21,-0.736137351405333,-0.009479117215758422,0.2375096544450428,0.59,0.0020917629312266002
